subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
2,"['session_T', 'session_E']",3,80,0.5,1,0.4833,0.2445,0.1069,0.1653
2,"['session_T', 'session_E']",3,81,0.5,3,0.0462,0.1307,0.4035,0.4196
2,"['session_T', 'session_E']",3,82,0.5,0,0.3917,0.2673,0.1488,0.1922
2,"['session_T', 'session_E']",3,83,0.5,3,0.3274,0.2847,0.219,0.1689
2,"['session_T', 'session_E']",3,84,0.5,1,0.1698,0.3902,0.2373,0.2027
2,"['session_T', 'session_E']",3,85,0.5,0,0.2852,0.355,0.0805,0.2794
2,"['session_T', 'session_E']",3,86,0.5,3,0.4567,0.2918,0.0943,0.1571
2,"['session_T', 'session_E']",3,87,0.5,3,0.2731,0.222,0.1268,0.3781
2,"['session_T', 'session_E']",3,88,0.5,3,0.2735,0.3569,0.2421,0.1275
2,"['session_T', 'session_E']",3,89,0.5,1,0.2381,0.3901,0.1557,0.2161
2,"['session_T', 'session_E']",3,90,0.5,0,0.4203,0.2457,0.1732,0.1608
2,"['session_T', 'session_E']",3,91,0.5,3,0.3253,0.1734,0.2523,0.2489
2,"['session_T', 'session_E']",3,92,0.5,3,0.2134,0.205,0.2619,0.3196
2,"['session_T', 'session_E']",3,93,0.5,1,0.0716,0.3614,0.334,0.2329
2,"['session_T', 'session_E']",3,94,0.5,2,0.2491,0.3613,0.1398,0.2499
2,"['session_T', 'session_E']",3,95,0.5,2,0.0975,0.3034,0.3283,0.2708
2,"['session_T', 'session_E']",3,96,0.5,2,0.3471,0.2841,0.1307,0.2381
2,"['session_T', 'session_E']",3,97,0.5,0,0.2769,0.348,0.091,0.284
2,"['session_T', 'session_E']",3,98,0.5,0,0.1656,0.1724,0.2938,0.3682
2,"['session_T', 'session_E']",3,99,0.5,1,0.3726,0.2917,0.1032,0.2324
2,"['session_T', 'session_E']",3,100,0.5,0,0.4264,0.1783,0.1297,0.2656
2,"['session_T', 'session_E']",3,101,0.5,2,0.0877,0.1284,0.517,0.2669
2,"['session_T', 'session_E']",3,102,0.5,1,0.1224,0.1961,0.3092,0.3723
2,"['session_T', 'session_E']",3,103,0.5,1,0.3209,0.3898,0.1468,0.1425
2,"['session_T', 'session_E']",3,104,0.5,1,0.1511,0.4115,0.2786,0.1588
2,"['session_T', 'session_E']",3,105,0.5,2,0.1819,0.1845,0.4305,0.2031
2,"['session_T', 'session_E']",3,106,0.5,2,0.189,0.4501,0.1074,0.2535
2,"['session_T', 'session_E']",3,107,0.5,3,0.3213,0.2307,0.2046,0.2433
2,"['session_T', 'session_E']",3,108,0.5,1,0.4036,0.2413,0.1416,0.2135
2,"['session_T', 'session_E']",3,109,0.5,0,0.2768,0.3682,0.0958,0.2592
2,"['session_T', 'session_E']",3,110,0.5,3,0.1991,0.2837,0.2039,0.3133
2,"['session_T', 'session_E']",3,111,0.5,3,0.1909,0.1844,0.4765,0.1482
2,"['session_T', 'session_E']",3,112,0.5,0,0.1403,0.2487,0.2219,0.389
2,"['session_T', 'session_E']",3,113,0.5,2,0.1305,0.5335,0.158,0.178
2,"['session_T', 'session_E']",3,114,0.5,2,0.175,0.2093,0.4248,0.1909
2,"['session_T', 'session_E']",4,0,0.5,0,0.2218,0.1797,0.0574,0.5411
2,"['session_T', 'session_E']",4,1,0.5,3,0.1418,0.3451,0.0811,0.432
2,"['session_T', 'session_E']",4,2,0.5,3,0.226,0.2829,0.0508,0.4403
2,"['session_T', 'session_E']",4,3,0.5,3,0.2248,0.2302,0.0551,0.4898
2,"['session_T', 'session_E']",4,4,0.5,1,0.316,0.3918,0.066,0.2262
2,"['session_T', 'session_E']",4,5,0.5,1,0.2548,0.3455,0.1149,0.2848
2,"['session_T', 'session_E']",4,6,0.5,2,0.3229,0.3153,0.203,0.1588
2,"['session_T', 'session_E']",4,7,0.5,3,0.2135,0.2266,0.0278,0.5321
2,"['session_T', 'session_E']",4,8,0.5,3,0.3111,0.3713,0.0621,0.2555
2,"['session_T', 'session_E']",4,9,0.5,0,0.2016,0.3162,0.1378,0.3444
2,"['session_T', 'session_E']",4,10,0.5,0,0.2373,0.4168,0.1227,0.2232
2,"['session_T', 'session_E']",4,11,0.5,1,0.1163,0.5623,0.0456,0.2758
2,"['session_T', 'session_E']",4,12,0.5,0,0.2344,0.3379,0.0683,0.3594
2,"['session_T', 'session_E']",4,13,0.5,1,0.2635,0.2628,0.0509,0.4228
2,"['session_T', 'session_E']",4,14,0.5,2,0.2161,0.285,0.3301,0.1688
2,"['session_T', 'session_E']",4,15,0.5,0,0.335,0.3796,0.0202,0.2651
2,"['session_T', 'session_E']",4,16,0.5,2,0.1206,0.1901,0.5781,0.1112
2,"['session_T', 'session_E']",4,17,0.5,2,0.1555,0.1235,0.3926,0.3283
2,"['session_T', 'session_E']",4,18,0.5,2,0.0551,0.0464,0.8376,0.0609
2,"['session_T', 'session_E']",4,19,0.5,1,0.1832,0.2224,0.283,0.3113
2,"['session_T', 'session_E']",4,20,0.5,0,0.2373,0.2384,0.2758,0.2485
2,"['session_T', 'session_E']",4,21,0.5,2,0.1644,0.2269,0.3096,0.299
2,"['session_T', 'session_E']",4,22,0.5,1,0.2685,0.347,0.1148,0.2697
2,"['session_T', 'session_E']",4,23,0.5,2,0.0128,0.004,0.9654,0.0178
2,"['session_T', 'session_E']",4,24,0.5,3,0.3298,0.2615,0.1369,0.2718
2,"['session_T', 'session_E']",4,25,0.5,0,0.281,0.2731,0.0692,0.3767
2,"['session_T', 'session_E']",4,26,0.5,0,0.1784,0.2124,0.0782,0.5309
2,"['session_T', 'session_E']",4,27,0.5,0,0.2013,0.2105,0.0626,0.5255
2,"['session_T', 'session_E']",4,28,0.5,3,0.2038,0.3923,0.1648,0.239
2,"['session_T', 'session_E']",4,29,0.5,2,0.2526,0.2149,0.3269,0.2056
2,"['session_T', 'session_E']",4,30,0.5,1,0.272,0.2764,0.0537,0.398
2,"['session_T', 'session_E']",4,31,0.5,1,0.2706,0.5542,0.1066,0.0686
2,"['session_T', 'session_E']",4,32,0.5,0,0.2203,0.238,0.0592,0.4825
2,"['session_T', 'session_E']",4,33,0.5,2,0.2291,0.1664,0.3556,0.2489
2,"['session_T', 'session_E']",4,34,0.5,3,0.2301,0.3182,0.0611,0.3906
2,"['session_T', 'session_E']",4,35,0.5,3,0.1382,0.0829,0.7441,0.0348
2,"['session_T', 'session_E']",4,36,0.5,2,0.0404,0.0385,0.8996,0.0215
2,"['session_T', 'session_E']",4,37,0.5,0,0.1732,0.4192,0.108,0.2996
2,"['session_T', 'session_E']",4,38,0.5,3,0.2521,0.2812,0.039,0.4277
2,"['session_T', 'session_E']",4,39,0.5,1,0.3408,0.2923,0.1735,0.1934
2,"['session_T', 'session_E']",4,40,0.5,2,0.1147,0.1267,0.5119,0.2467
2,"['session_T', 'session_E']",4,41,0.5,0,0.3443,0.3263,0.0723,0.2571
2,"['session_T', 'session_E']",4,42,0.5,1,0.2647,0.3228,0.1977,0.2148
2,"['session_T', 'session_E']",4,43,0.5,3,0.1892,0.35,0.1175,0.3433
2,"['session_T', 'session_E']",4,44,0.5,3,0.2082,0.2714,0.107,0.4134
2,"['session_T', 'session_E']",4,45,0.5,2,0.199,0.299,0.2191,0.2829
2,"['session_T', 'session_E']",4,46,0.5,1,0.2357,0.2694,0.1014,0.3935
2,"['session_T', 'session_E']",4,47,0.5,1,0.2481,0.5198,0.0635,0.1685
2,"['session_T', 'session_E']",4,48,0.5,1,0.2312,0.3634,0.0214,0.384
2,"['session_T', 'session_E']",4,49,0.5,0,0.1273,0.0863,0.6653,0.1211
2,"['session_T', 'session_E']",4,50,0.5,2,0.3066,0.2299,0.2223,0.2412
2,"['session_T', 'session_E']",4,51,0.5,1,0.1288,0.2762,0.3874,0.2076
2,"['session_T', 'session_E']",4,52,0.5,0,0.2313,0.4735,0.0635,0.2317
2,"['session_T', 'session_E']",4,53,0.5,1,0.262,0.4692,0.0341,0.2347
2,"['session_T', 'session_E']",4,54,0.5,2,0.0838,0.0671,0.7763,0.0727
2,"['session_T', 'session_E']",4,55,0.5,3,0.1842,0.4935,0.0195,0.3028
2,"['session_T', 'session_E']",4,56,0.5,0,0.3527,0.2692,0.0511,0.327
2,"['session_T', 'session_E']",4,57,0.5,0,0.3199,0.2528,0.0485,0.3788
2,"['session_T', 'session_E']",4,58,0.5,2,0.2507,0.2155,0.3904,0.1434
2,"['session_T', 'session_E']",4,59,0.5,1,0.2375,0.3811,0.0169,0.3645
2,"['session_T', 'session_E']",4,60,0.5,3,0.189,0.2013,0.0174,0.5923
2,"['session_T', 'session_E']",4,61,0.5,3,0.2003,0.2649,0.3642,0.1707
2,"['session_T', 'session_E']",4,62,0.5,1,0.2454,0.5078,0.0366,0.2101
2,"['session_T', 'session_E']",4,63,0.5,2,0.1641,0.109,0.6149,0.112
2,"['session_T', 'session_E']",4,64,0.5,3,0.3272,0.2124,0.0944,0.366
2,"['session_T', 'session_E']",4,65,0.5,1,0.2025,0.4359,0.0476,0.3141
2,"['session_T', 'session_E']",4,66,0.5,0,0.1669,0.5712,0.1982,0.0637
2,"['session_T', 'session_E']",4,67,0.5,3,0.2875,0.3454,0.0531,0.3141
2,"['session_T', 'session_E']",4,68,0.5,3,0.1794,0.2911,0.0251,0.5044
2,"['session_T', 'session_E']",4,69,0.5,2,0.2866,0.1968,0.1616,0.3549
2,"['session_T', 'session_E']",4,70,0.5,0,0.3433,0.2421,0.2679,0.1466
2,"['session_T', 'session_E']",4,71,0.5,1,0.1729,0.2783,0.0389,0.5099
2,"['session_T', 'session_E']",4,72,0.5,2,0.0418,0.0151,0.926,0.0172
2,"['session_T', 'session_E']",4,73,0.5,0,0.277,0.2583,0.0935,0.3712
2,"['session_T', 'session_E']",4,74,0.5,2,0.2981,0.1999,0.2086,0.2934
2,"['session_T', 'session_E']",4,75,0.5,2,0.1203,0.0499,0.746,0.0837
2,"['session_T', 'session_E']",4,76,0.5,3,0.3579,0.3119,0.2081,0.1221
2,"['session_T', 'session_E']",4,77,0.5,1,0.2106,0.4287,0.0287,0.3321
2,"['session_T', 'session_E']",4,78,0.5,1,0.1752,0.3264,0.2875,0.2109
2,"['session_T', 'session_E']",4,79,0.5,1,0.1761,0.1074,0.392,0.3245
2,"['session_T', 'session_E']",4,80,0.5,1,0.2408,0.2714,0.2003,0.2875
2,"['session_T', 'session_E']",4,81,0.5,0,0.2767,0.2595,0.0658,0.398
2,"['session_T', 'session_E']",4,82,0.5,2,0.0704,0.0384,0.8091,0.0821
2,"['session_T', 'session_E']",4,83,0.5,3,0.208,0.2105,0.059,0.5225
2,"['session_T', 'session_E']",4,84,0.5,2,0.2278,0.2166,0.4664,0.0893
2,"['session_T', 'session_E']",4,85,0.5,0,0.1631,0.3202,0.2918,0.2249
2,"['session_T', 'session_E']",4,86,0.5,1,0.2133,0.2499,0.2706,0.2662
2,"['session_T', 'session_E']",4,87,0.5,3,0.2864,0.2322,0.0163,0.4651
2,"['session_T', 'session_E']",4,88,0.5,0,0.3037,0.168,0.197,0.3313
2,"['session_T', 'session_E']",4,89,0.5,2,0.1608,0.1745,0.4503,0.2143
2,"['session_T', 'session_E']",4,90,0.5,3,0.166,0.3042,0.037,0.4927
2,"['session_T', 'session_E']",4,91,0.5,3,0.3187,0.3006,0.0538,0.327
2,"['session_T', 'session_E']",4,92,0.5,3,0.2743,0.2417,0.0298,0.4541
2,"['session_T', 'session_E']",4,93,0.5,3,0.2872,0.3182,0.1091,0.2854
2,"['session_T', 'session_E']",4,94,0.5,1,0.2156,0.2376,0.3711,0.1757
2,"['session_T', 'session_E']",4,95,0.5,3,0.2458,0.322,0.1549,0.2773
2,"['session_T', 'session_E']",4,96,0.5,0,0.18,0.2139,0.3865,0.2196
2,"['session_T', 'session_E']",4,97,0.5,0,0.2529,0.4473,0.0348,0.265
2,"['session_T', 'session_E']",4,98,0.5,0,0.4533,0.208,0.1179,0.2208
2,"['session_T', 'session_E']",4,99,0.5,0,0.2468,0.1721,0.3006,0.2805
2,"['session_T', 'session_E']",4,100,0.5,2,0.1459,0.1999,0.4183,0.2359
2,"['session_T', 'session_E']",4,101,0.5,1,0.306,0.2466,0.0876,0.3599
2,"['session_T', 'session_E']",4,102,0.5,3,0.2566,0.2324,0.0893,0.4218
2,"['session_T', 'session_E']",4,103,0.5,1,0.243,0.2733,0.1672,0.3165
2,"['session_T', 'session_E']",4,104,0.5,3,0.3204,0.2172,0.0335,0.4289
2,"['session_T', 'session_E']",4,105,0.5,2,0.1947,0.2087,0.4421,0.1544
2,"['session_T', 'session_E']",4,106,0.5,1,0.2543,0.1654,0.3961,0.1842
2,"['session_T', 'session_E']",4,107,0.5,0,0.2672,0.1919,0.1116,0.4293
2,"['session_T', 'session_E']",4,108,0.5,0,0.1456,0.2229,0.5104,0.1211
2,"['session_T', 'session_E']",4,109,0.5,2,0.1597,0.2414,0.4979,0.101
2,"['session_T', 'session_E']",4,110,0.5,2,0.2411,0.2088,0.4548,0.0953
2,"['session_T', 'session_E']",4,111,0.5,3,0.2297,0.32,0.0317,0.4187
2,"['session_T', 'session_E']",4,112,0.5,2,0.2596,0.2177,0.0748,0.4478
2,"['session_T', 'session_E']",4,113,0.5,2,0.1221,0.1492,0.6186,0.1101
2,"['session_T', 'session_E']",4,114,0.5,0,0.3526,0.359,0.0953,0.1931
2,"['session_T', 'session_E']",5,0,0.5,0,0.2881,0.4063,0.067,0.2386
2,"['session_T', 'session_E']",5,1,0.5,1,0.3154,0.2519,0.059,0.3737
2,"['session_T', 'session_E']",5,2,0.5,1,0.2775,0.3377,0.1263,0.2585
2,"['session_T', 'session_E']",5,3,0.5,1,0.2036,0.4058,0.1088,0.2819
2,"['session_T', 'session_E']",5,4,0.5,0,0.3211,0.2507,0.0304,0.3977
2,"['session_T', 'session_E']",5,5,0.5,2,0.1814,0.216,0.4299,0.1727
2,"['session_T', 'session_E']",5,6,0.5,2,0.1791,0.0894,0.5711,0.1603
2,"['session_T', 'session_E']",5,7,0.5,2,0.0835,0.043,0.799,0.0745
2,"['session_T', 'session_E']",5,8,0.5,2,0.1485,0.3205,0.2864,0.2446
2,"['session_T', 'session_E']",5,9,0.5,0,0.2289,0.33,0.1547,0.2864
2,"['session_T', 'session_E']",5,10,0.5,2,0.0759,0.0813,0.7989,0.0439
2,"['session_T', 'session_E']",5,11,0.5,0,0.3044,0.3411,0.0641,0.2904
2,"['session_T', 'session_E']",5,12,0.5,3,0.2764,0.301,0.02,0.4025
2,"['session_T', 'session_E']",5,13,0.5,0,0.1244,0.1741,0.5936,0.1079
2,"['session_T', 'session_E']",5,14,0.5,2,0.1341,0.1707,0.504,0.1913
2,"['session_T', 'session_E']",5,15,0.5,2,0.1717,0.0533,0.6981,0.077
2,"['session_T', 'session_E']",5,16,0.5,2,0.1964,0.3363,0.2398,0.2275
2,"['session_T', 'session_E']",5,17,0.5,0,0.3662,0.1192,0.0286,0.4859
2,"['session_T', 'session_E']",5,18,0.5,3,0.2537,0.3073,0.0192,0.4198
2,"['session_T', 'session_E']",5,19,0.5,2,0.1247,0.0673,0.6608,0.1472
2,"['session_T', 'session_E']",5,20,0.5,1,0.2961,0.3395,0.0567,0.3077
2,"['session_T', 'session_E']",5,21,0.5,2,0.058,0.0723,0.816,0.0537
2,"['session_T', 'session_E']",5,22,0.5,1,0.2497,0.5023,0.111,0.137
2,"['session_T', 'session_E']",5,23,0.5,1,0.2808,0.2475,0.0108,0.4609
2,"['session_T', 'session_E']",5,24,0.5,0,0.254,0.3177,0.0181,0.4102
2,"['session_T', 'session_E']",5,25,0.5,1,0.1913,0.1024,0.5594,0.1468
2,"['session_T', 'session_E']",5,26,0.5,0,0.3218,0.2368,0.0492,0.3921
2,"['session_T', 'session_E']",5,27,0.5,1,0.2944,0.1208,0.3132,0.2717
2,"['session_T', 'session_E']",5,28,0.5,1,0.1582,0.4379,0.191,0.213
2,"['session_T', 'session_E']",5,29,0.5,1,0.3576,0.2045,0.0992,0.3388
2,"['session_T', 'session_E']",5,30,0.5,3,0.2821,0.1119,0.0105,0.5955
2,"['session_T', 'session_E']",5,31,0.5,1,0.2623,0.3681,0.0553,0.3143
2,"['session_T', 'session_E']",5,32,0.5,2,0.0093,0.0231,0.9481,0.0196
2,"['session_T', 'session_E']",5,33,0.5,2,0.2734,0.3119,0.0952,0.3195
2,"['session_T', 'session_E']",5,34,0.5,2,0.0033,0.0027,0.9913,0.0026
2,"['session_T', 'session_E']",5,35,0.5,2,0.1553,0.2797,0.3927,0.1723
2,"['session_T', 'session_E']",5,36,0.5,1,0.2292,0.4882,0.0692,0.2133
2,"['session_T', 'session_E']",5,37,0.5,0,0.4712,0.1309,0.1322,0.2658
2,"['session_T', 'session_E']",5,38,0.5,3,0.3402,0.2888,0.0677,0.3033
2,"['session_T', 'session_E']",5,39,0.5,3,0.294,0.0672,0.0301,0.6087
2,"['session_T', 'session_E']",5,40,0.5,1,0.3223,0.2214,0.023,0.4334
2,"['session_T', 'session_E']",5,41,0.5,1,0.4512,0.2314,0.0777,0.2398
2,"['session_T', 'session_E']",5,42,0.5,0,0.3322,0.295,0.1798,0.193
2,"['session_T', 'session_E']",5,43,0.5,0,0.2934,0.3035,0.0559,0.3472
2,"['session_T', 'session_E']",5,44,0.5,0,0.0414,0.0284,0.8969,0.0333
2,"['session_T', 'session_E']",5,45,0.5,0,0.2814,0.4388,0.0584,0.2214
2,"['session_T', 'session_E']",5,46,0.5,2,0.0297,0.0223,0.9174,0.0307
2,"['session_T', 'session_E']",5,47,0.5,3,0.2751,0.3133,0.083,0.3286
2,"['session_T', 'session_E']",5,48,0.5,3,0.275,0.3369,0.0534,0.3348
2,"['session_T', 'session_E']",5,49,0.5,0,0.3091,0.2883,0.0359,0.3667
2,"['session_T', 'session_E']",5,50,0.5,3,0.0744,0.2121,0.6177,0.0958
2,"['session_T', 'session_E']",5,51,0.5,2,0.1038,0.1852,0.5834,0.1276
2,"['session_T', 'session_E']",5,52,0.5,2,0.0025,0.0038,0.9916,0.0022
2,"['session_T', 'session_E']",5,53,0.5,3,0.2596,0.3447,0.0675,0.3282
2,"['session_T', 'session_E']",5,54,0.5,3,0.2016,0.1987,0.2697,0.3301
2,"['session_T', 'session_E']",5,55,0.5,3,0.231,0.282,0.1631,0.3239
2,"['session_T', 'session_E']",5,56,0.5,1,0.4546,0.1222,0.29,0.1332
2,"['session_T', 'session_E']",5,57,0.5,0,0.4063,0.3317,0.0248,0.2371
2,"['session_T', 'session_E']",5,58,0.5,1,0.5568,0.1616,0.0386,0.2431
2,"['session_T', 'session_E']",5,59,0.5,3,0.3982,0.2264,0.0526,0.3228
2,"['session_T', 'session_E']",5,60,0.5,1,0.3362,0.0618,0.5074,0.0946
2,"['session_T', 'session_E']",5,61,0.5,0,0.6736,0.0446,0.0158,0.266
2,"['session_T', 'session_E']",5,62,0.5,3,0.2942,0.2152,0.0074,0.4833
2,"['session_T', 'session_E']",5,63,0.5,3,0.3577,0.2816,0.0918,0.269
2,"['session_T', 'session_E']",5,64,0.5,2,0.0846,0.0408,0.8219,0.0527
2,"['session_T', 'session_E']",5,65,0.5,3,0.2207,0.4019,0.0286,0.3488
2,"['session_T', 'session_E']",5,66,0.5,3,0.3363,0.2464,0.081,0.3363
2,"['session_T', 'session_E']",5,67,0.5,2,0.036,0.0155,0.921,0.0275
2,"['session_T', 'session_E']",5,68,0.5,0,0.2699,0.4138,0.0773,0.239
2,"['session_T', 'session_E']",5,69,0.5,0,0.4414,0.247,0.0417,0.27
2,"['session_T', 'session_E']",5,70,0.5,2,0.4646,0.0986,0.2405,0.1962
2,"['session_T', 'session_E']",5,71,0.5,3,0.3622,0.1132,0.1559,0.3686
2,"['session_T', 'session_E']",5,72,0.5,1,0.3983,0.2298,0.0502,0.3217
2,"['session_T', 'session_E']",5,73,0.5,2,0.0658,0.0778,0.8124,0.0441
2,"['session_T', 'session_E']",5,74,0.5,0,0.1615,0.1637,0.6045,0.0704
2,"['session_T', 'session_E']",5,75,0.5,1,0.3096,0.2487,0.0371,0.4046
2,"['session_T', 'session_E']",5,76,0.5,3,0.3131,0.1618,0.0266,0.4985
2,"['session_T', 'session_E']",5,77,0.5,2,0.1297,0.3112,0.4124,0.1467
2,"['session_T', 'session_E']",5,78,0.5,1,0.6195,0.1368,0.0058,0.2379
2,"['session_T', 'session_E']",5,79,0.5,0,0.4287,0.1489,0.0308,0.3916
2,"['session_T', 'session_E']",5,80,0.5,2,0.4091,0.1419,0.0714,0.3776
2,"['session_T', 'session_E']",5,81,0.5,3,0.3037,0.2317,0.0744,0.3902
2,"['session_T', 'session_E']",5,82,0.5,1,0.3482,0.2994,0.0817,0.2707
2,"['session_T', 'session_E']",5,83,0.5,1,0.2397,0.3974,0.1038,0.2591
2,"['session_T', 'session_E']",5,84,0.5,0,0.3234,0.2418,0.0269,0.4078
2,"['session_T', 'session_E']",5,85,0.5,3,0.2682,0.2631,0.1232,0.3455
2,"['session_T', 'session_E']",5,86,0.5,1,0.2275,0.3759,0.1031,0.2935
2,"['session_T', 'session_E']",5,87,0.5,2,0.0992,0.0176,0.8271,0.0561
2,"['session_T', 'session_E']",5,88,0.5,3,0.4555,0.2051,0.0318,0.3076
2,"['session_T', 'session_E']",5,89,0.5,1,0.6743,0.113,0.0192,0.1935
2,"['session_T', 'session_E']",5,90,0.5,0,0.7392,0.0588,0.0235,0.1784
2,"['session_T', 'session_E']",5,91,0.5,2,0.522,0.1211,0.0639,0.293
2,"['session_T', 'session_E']",5,92,0.5,2,0.0119,0.0134,0.966,0.0088
2,"['session_T', 'session_E']",5,93,0.5,0,0.4543,0.0858,0.0631,0.3968
2,"['session_T', 'session_E']",5,94,0.5,3,0.4156,0.2258,0.0195,0.3391
2,"['session_T', 'session_E']",5,95,0.5,2,0.2253,0.0988,0.5379,0.138
2,"['session_T', 'session_E']",5,96,0.5,0,0.0278,0.0372,0.9111,0.0239
2,"['session_T', 'session_E']",5,97,0.5,3,0.4293,0.29,0.0148,0.2659
2,"['session_T', 'session_E']",5,98,0.5,0,0.3163,0.452,0.086,0.1457
2,"['session_T', 'session_E']",5,99,0.5,3,0.516,0.2329,0.0072,0.2439
2,"['session_T', 'session_E']",5,100,0.5,3,0.1429,0.1327,0.6411,0.0833
2,"['session_T', 'session_E']",5,101,0.5,1,0.2946,0.4158,0.0805,0.209
2,"['session_T', 'session_E']",5,102,0.5,3,0.1943,0.0921,0.5551,0.1585
2,"['session_T', 'session_E']",5,103,0.5,1,0.4631,0.1145,0.0501,0.3723
2,"['session_T', 'session_E']",5,104,0.5,0,0.3913,0.0966,0.1676,0.3445
2,"['session_T', 'session_E']",5,105,0.5,1,0.3503,0.4203,0.0235,0.2059
2,"['session_T', 'session_E']",5,106,0.5,3,0.3513,0.1712,0.021,0.4565
2,"['session_T', 'session_E']",5,107,0.5,1,0.2807,0.2829,0.1794,0.2569
2,"['session_T', 'session_E']",5,108,0.5,2,0.2018,0.2631,0.0998,0.4352
2,"['session_T', 'session_E']",5,109,0.5,0,0.08,0.0839,0.7746,0.0616
2,"['session_T', 'session_E']",5,110,0.5,0,0.2679,0.2235,0.1639,0.3448
2,"['session_T', 'session_E']",5,111,0.5,3,0.3415,0.349,0.0073,0.3022
2,"['session_T', 'session_E']",5,112,0.5,1,0.247,0.3502,0.0581,0.3446
2,"['session_T', 'session_E']",5,113,0.5,3,0.2801,0.3554,0.0388,0.3258
2,"['session_T', 'session_E']",5,114,0.5,2,0.1701,0.1529,0.4628,0.2142
1,"['session_T', 'session_E']",1,0,0.5,0,0.8618,0.0005,0.0499,0.0879
1,"['session_T', 'session_E']",1,1,0.5,3,0.0105,0.0484,0.5748,0.3663
1,"['session_T', 'session_E']",1,2,0.5,0,0.8948,0.0073,0.0525,0.0454
1,"['session_T', 'session_E']",1,3,0.5,1,0.1109,0.8019,0.0718,0.0154
1,"['session_T', 'session_E']",1,4,0.5,0,0.3282,0.6392,0.0257,0.0068
1,"['session_T', 'session_E']",1,5,0.5,2,0.3212,0.6182,0.0476,0.013
1,"['session_T', 'session_E']",1,6,0.5,0,0.7429,0.2167,0.03,0.0103
1,"['session_T', 'session_E']",1,7,0.5,3,0.008,0.0017,0.2986,0.6917
1,"['session_T', 'session_E']",1,8,0.5,0,0.6088,0.3682,0.0167,0.0063
1,"['session_T', 'session_E']",1,9,0.5,2,0.1372,0.6953,0.1401,0.0274
1,"['session_T', 'session_E']",1,10,0.5,3,0.0,1e-04,0.1209,0.879
1,"['session_T', 'session_E']",1,11,0.5,0,0.8262,0.1506,0.0169,0.0063
1,"['session_T', 'session_E']",1,12,0.5,2,0.0046,0.0443,0.475,0.4762
1,"['session_T', 'session_E']",1,13,0.5,2,0.1545,0.0149,0.4794,0.3511
1,"['session_T', 'session_E']",1,14,0.5,3,0.002,0.0,0.099,0.899
1,"['session_T', 'session_E']",1,15,0.5,0,0.5114,0.4326,0.0435,0.0124
1,"['session_T', 'session_E']",1,16,0.5,1,0.2435,0.7161,0.0325,0.0079
1,"['session_T', 'session_E']",1,17,0.5,3,0.0104,0.0496,0.5132,0.4268
1,"['session_T', 'session_E']",1,18,0.5,1,0.1222,0.8008,0.0617,0.0152
1,"['session_T', 'session_E']",1,19,0.5,1,0.1933,0.786,0.0161,0.0046
1,"['session_T', 'session_E']",1,20,0.5,2,0.0639,0.1793,0.4872,0.2696
1,"['session_T', 'session_E']",1,21,0.5,0,0.8087,0.1416,0.0368,0.0129
1,"['session_T', 'session_E']",1,22,0.5,0,0.4466,0.5155,0.0285,0.0094
1,"['session_T', 'session_E']",1,23,0.5,2,0.001,0.0061,0.3906,0.6024
1,"['session_T', 'session_E']",1,24,0.5,3,0.0002,0.0007,0.2294,0.7697
1,"['session_T', 'session_E']",1,25,0.5,3,0.0093,0.0007,0.2764,0.7136
1,"['session_T', 'session_E']",1,26,0.5,3,0.012,0.0141,0.4888,0.4852
1,"['session_T', 'session_E']",1,27,0.5,2,0.245,0.0302,0.3915,0.3332
1,"['session_T', 'session_E']",1,28,0.5,3,0.0188,0.0024,0.2786,0.7001
1,"['session_T', 'session_E']",1,29,0.5,0,0.7135,0.217,0.0451,0.0244
1,"['session_T', 'session_E']",1,30,0.5,3,0.0013,0.0031,0.2315,0.7641
1,"['session_T', 'session_E']",1,31,0.5,0,0.5432,0.422,0.0262,0.0086
1,"['session_T', 'session_E']",1,32,0.5,2,0.0067,0.0403,0.603,0.35
1,"['session_T', 'session_E']",1,33,0.5,2,0.1486,0.0252,0.42,0.4062
1,"['session_T', 'session_E']",1,34,0.5,0,0.9092,0.0191,0.0456,0.0262
1,"['session_T', 'session_E']",1,35,0.5,1,0.1947,0.7826,0.0185,0.0042
1,"['session_T', 'session_E']",1,36,0.5,0,0.64,0.3306,0.0231,0.0063
1,"['session_T', 'session_E']",1,37,0.5,1,0.0385,0.79,0.1336,0.038
1,"['session_T', 'session_E']",1,38,0.5,1,0.4772,0.4925,0.0213,0.009
1,"['session_T', 'session_E']",1,39,0.5,2,0.0736,0.3454,0.4409,0.1401
1,"['session_T', 'session_E']",1,40,0.5,1,0.2923,0.6787,0.0224,0.0066
1,"['session_T', 'session_E']",1,41,0.5,3,0.3163,0.0007,0.1665,0.5165
1,"['session_T', 'session_E']",1,42,0.5,1,0.1951,0.7466,0.048,0.0103
1,"['session_T', 'session_E']",1,43,0.5,0,0.8402,0.0265,0.08,0.0533
1,"['session_T', 'session_E']",1,44,0.5,3,0.0029,0.0027,0.2886,0.7057
1,"['session_T', 'session_E']",1,45,0.5,2,0.0327,0.4991,0.3554,0.1129
1,"['session_T', 'session_E']",1,46,0.5,0,0.4299,0.5455,0.0178,0.0068
1,"['session_T', 'session_E']",1,47,0.5,1,0.0063,0.6589,0.2748,0.0601
