subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
2,"['session_T', 'session_E']",3,80,0.5,1,0.7806,0.0592,0.0137,0.1465
2,"['session_T', 'session_E']",3,81,0.5,3,0.0937,0.0157,0.8647,0.0259
2,"['session_T', 'session_E']",3,82,0.5,0,0.3967,0.1192,0.0055,0.4786
2,"['session_T', 'session_E']",3,83,0.5,3,0.3798,0.2487,0.0256,0.3459
2,"['session_T', 'session_E']",3,84,0.5,1,0.4244,0.1333,0.0308,0.4115
2,"['session_T', 'session_E']",3,85,0.5,0,0.0876,0.1797,0.6782,0.0545
2,"['session_T', 'session_E']",3,86,0.5,3,0.7507,0.0689,0.0126,0.1678
2,"['session_T', 'session_E']",3,87,0.5,3,0.3635,0.0942,0.0049,0.5373
2,"['session_T', 'session_E']",3,88,0.5,3,0.1455,0.4043,0.0138,0.4364
2,"['session_T', 'session_E']",3,89,0.5,1,0.5339,0.1853,0.0126,0.2682
2,"['session_T', 'session_E']",3,90,0.5,0,0.242,0.2898,0.0071,0.4611
2,"['session_T', 'session_E']",3,91,0.5,3,0.0985,0.7186,0.059,0.1239
2,"['session_T', 'session_E']",3,92,0.5,3,0.5466,0.0675,0.0086,0.3773
2,"['session_T', 'session_E']",3,93,0.5,1,0.1324,0.5124,0.0739,0.2813
2,"['session_T', 'session_E']",3,94,0.5,2,0.0543,0.0811,0.8464,0.0183
2,"['session_T', 'session_E']",3,95,0.5,2,0.242,0.2582,0.1703,0.3296
2,"['session_T', 'session_E']",3,96,0.5,2,0.7205,0.0848,0.1246,0.0701
2,"['session_T', 'session_E']",3,97,0.5,0,0.1766,0.117,0.0084,0.698
2,"['session_T', 'session_E']",3,98,0.5,0,0.7722,0.0566,0.0182,0.1529
2,"['session_T', 'session_E']",3,99,0.5,1,0.7727,0.0592,0.0128,0.1553
2,"['session_T', 'session_E']",3,100,0.5,0,0.6478,0.0956,0.009,0.2475
2,"['session_T', 'session_E']",3,101,0.5,2,0.1854,0.4578,0.0681,0.2887
2,"['session_T', 'session_E']",3,102,0.5,1,0.4269,0.0862,0.0067,0.4802
2,"['session_T', 'session_E']",3,103,0.5,1,0.1085,0.0186,0.8609,0.0119
2,"['session_T', 'session_E']",3,104,0.5,1,0.3096,0.1143,0.0094,0.5667
2,"['session_T', 'session_E']",3,105,0.5,2,0.0379,0.0223,0.9333,0.0064
2,"['session_T', 'session_E']",3,106,0.5,2,0.4375,0.0607,0.0165,0.4853
2,"['session_T', 'session_E']",3,107,0.5,3,0.0124,0.0058,0.9781,0.0036
2,"['session_T', 'session_E']",3,108,0.5,1,0.4411,0.1632,0.0462,0.3495
2,"['session_T', 'session_E']",3,109,0.5,0,0.5687,0.137,0.0154,0.2789
2,"['session_T', 'session_E']",3,110,0.5,3,0.1039,0.6985,0.0115,0.1861
2,"['session_T', 'session_E']",3,111,0.5,3,0.1147,0.2327,0.0086,0.6441
2,"['session_T', 'session_E']",3,112,0.5,0,0.4207,0.0549,0.3321,0.1923
2,"['session_T', 'session_E']",3,113,0.5,2,0.0324,0.0628,0.8937,0.0111
2,"['session_T', 'session_E']",3,114,0.5,2,0.0955,0.1192,0.7627,0.0227
2,"['session_T', 'session_E']",4,0,0.5,0,0.2288,0.068,0.0062,0.6971
2,"['session_T', 'session_E']",4,1,0.5,3,0.0811,0.524,0.0127,0.3822
2,"['session_T', 'session_E']",4,2,0.5,3,0.3785,0.4076,0.0139,0.1999
2,"['session_T', 'session_E']",4,3,0.5,3,0.5728,0.151,0.0144,0.2618
2,"['session_T', 'session_E']",4,4,0.5,1,0.3072,0.5906,0.03,0.0721
2,"['session_T', 'session_E']",4,5,0.5,1,0.2306,0.6351,0.0222,0.1121
2,"['session_T', 'session_E']",4,6,0.5,2,0.2919,0.3787,0.306,0.0234
2,"['session_T', 'session_E']",4,7,0.5,3,0.1093,0.1228,0.0047,0.7631
2,"['session_T', 'session_E']",4,8,0.5,3,0.4244,0.4247,0.075,0.0759
2,"['session_T', 'session_E']",4,9,0.5,0,0.2846,0.1597,0.0297,0.526
2,"['session_T', 'session_E']",4,10,0.5,0,0.2132,0.4993,0.0233,0.2642
2,"['session_T', 'session_E']",4,11,0.5,1,0.0803,0.8143,0.0242,0.0811
2,"['session_T', 'session_E']",4,12,0.5,0,0.3672,0.3701,0.1383,0.1244
2,"['session_T', 'session_E']",4,13,0.5,1,0.4485,0.2675,0.019,0.265
2,"['session_T', 'session_E']",4,14,0.5,2,0.0663,0.0798,0.7235,0.1304
2,"['session_T', 'session_E']",4,15,0.5,0,0.3017,0.1844,0.0057,0.5082
2,"['session_T', 'session_E']",4,16,0.5,2,0.0505,0.5013,0.3799,0.0683
2,"['session_T', 'session_E']",4,17,0.5,2,0.1161,0.0807,0.3313,0.4719
2,"['session_T', 'session_E']",4,18,0.5,2,0.0211,0.0376,0.9104,0.0308
2,"['session_T', 'session_E']",4,19,0.5,1,0.174,0.0726,0.6665,0.0869
2,"['session_T', 'session_E']",4,20,0.5,0,0.163,0.238,0.0403,0.5588
2,"['session_T', 'session_E']",4,21,0.5,2,0.0383,0.1096,0.7232,0.129
2,"['session_T', 'session_E']",4,22,0.5,1,0.466,0.3139,0.0346,0.1855
2,"['session_T', 'session_E']",4,23,0.5,2,0.0264,0.0238,0.9313,0.0184
2,"['session_T', 'session_E']",4,24,0.5,3,0.2306,0.106,0.0212,0.6423
2,"['session_T', 'session_E']",4,25,0.5,0,0.1775,0.0945,0.0081,0.7199
2,"['session_T', 'session_E']",4,26,0.5,0,0.148,0.0722,0.004,0.7758
2,"['session_T', 'session_E']",4,27,0.5,0,0.3061,0.127,0.009,0.5579
2,"['session_T', 'session_E']",4,28,0.5,3,0.1624,0.6605,0.031,0.1461
2,"['session_T', 'session_E']",4,29,0.5,2,0.2671,0.4123,0.214,0.1066
2,"['session_T', 'session_E']",4,30,0.5,1,0.4247,0.1983,0.0065,0.3705
2,"['session_T', 'session_E']",4,31,0.5,1,0.207,0.5002,0.2475,0.0453
2,"['session_T', 'session_E']",4,32,0.5,0,0.1506,0.1134,0.0123,0.7238
2,"['session_T', 'session_E']",4,33,0.5,2,0.0606,0.026,0.8737,0.0397
2,"['session_T', 'session_E']",4,34,0.5,3,0.1445,0.0779,0.0051,0.7725
2,"['session_T', 'session_E']",4,35,0.5,3,0.038,0.0412,0.9092,0.0116
2,"['session_T', 'session_E']",4,36,0.5,2,0.0107,0.0206,0.9516,0.0171
2,"['session_T', 'session_E']",4,37,0.5,0,0.1996,0.3547,0.2963,0.1494
2,"['session_T', 'session_E']",4,38,0.5,3,0.1309,0.2352,0.0068,0.6271
2,"['session_T', 'session_E']",4,39,0.5,1,0.5847,0.2781,0.0695,0.0677
2,"['session_T', 'session_E']",4,40,0.5,2,0.0755,0.2054,0.5694,0.1497
2,"['session_T', 'session_E']",4,41,0.5,0,0.4369,0.456,0.0751,0.032
2,"['session_T', 'session_E']",4,42,0.5,1,0.193,0.3521,0.2811,0.1739
2,"['session_T', 'session_E']",4,43,0.5,3,0.1466,0.1351,0.0102,0.7081
2,"['session_T', 'session_E']",4,44,0.5,3,0.3011,0.1373,0.0072,0.5544
2,"['session_T', 'session_E']",4,45,0.5,2,0.3258,0.3546,0.2564,0.0632
2,"['session_T', 'session_E']",4,46,0.5,1,0.458,0.1321,0.0122,0.3978
2,"['session_T', 'session_E']",4,47,0.5,1,0.1987,0.655,0.0596,0.0866
2,"['session_T', 'session_E']",4,48,0.5,1,0.4393,0.3343,0.0093,0.2172
2,"['session_T', 'session_E']",4,49,0.5,0,0.4667,0.221,0.1799,0.1324
2,"['session_T', 'session_E']",4,50,0.5,2,0.1474,0.1018,0.7027,0.0482
2,"['session_T', 'session_E']",4,51,0.5,1,0.0734,0.076,0.7892,0.0614
2,"['session_T', 'session_E']",4,52,0.5,0,0.2459,0.6166,0.0092,0.1283
2,"['session_T', 'session_E']",4,53,0.5,1,0.0875,0.8287,0.0417,0.0422
2,"['session_T', 'session_E']",4,54,0.5,2,0.0349,0.0406,0.8772,0.0473
2,"['session_T', 'session_E']",4,55,0.5,3,0.4558,0.3365,0.013,0.1947
2,"['session_T', 'session_E']",4,56,0.5,0,0.6795,0.0985,0.012,0.21
2,"['session_T', 'session_E']",4,57,0.5,0,0.2665,0.1622,0.018,0.5533
2,"['session_T', 'session_E']",4,58,0.5,2,0.1414,0.0861,0.7421,0.0303
2,"['session_T', 'session_E']",4,59,0.5,1,0.3363,0.2873,0.0079,0.3685
2,"['session_T', 'session_E']",4,60,0.5,3,0.2656,0.0643,0.0036,0.6666
2,"['session_T', 'session_E']",4,61,0.5,3,0.3447,0.386,0.233,0.0363
2,"['session_T', 'session_E']",4,62,0.5,1,0.1932,0.191,0.0091,0.6067
2,"['session_T', 'session_E']",4,63,0.5,2,0.0351,0.0196,0.9154,0.0298
2,"['session_T', 'session_E']",4,64,0.5,3,0.1933,0.1092,0.0626,0.6349
2,"['session_T', 'session_E']",4,65,0.5,1,0.198,0.6257,0.0207,0.1556
2,"['session_T', 'session_E']",4,66,0.5,0,0.135,0.2408,0.6077,0.0164
2,"['session_T', 'session_E']",4,67,0.5,3,0.3381,0.5459,0.0554,0.0606
2,"['session_T', 'session_E']",4,68,0.5,3,0.1957,0.1064,0.0046,0.6933
2,"['session_T', 'session_E']",4,69,0.5,2,0.4567,0.0647,0.3311,0.1476
2,"['session_T', 'session_E']",4,70,0.5,0,0.4868,0.206,0.0213,0.2859
2,"['session_T', 'session_E']",4,71,0.5,1,0.2788,0.5673,0.011,0.1429
2,"['session_T', 'session_E']",4,72,0.5,2,0.0227,0.0215,0.9355,0.0202
2,"['session_T', 'session_E']",4,73,0.5,0,0.4239,0.2781,0.0085,0.2895
2,"['session_T', 'session_E']",4,74,0.5,2,0.2326,0.0614,0.1,0.606
2,"['session_T', 'session_E']",4,75,0.5,2,0.0339,0.013,0.9235,0.0296
2,"['session_T', 'session_E']",4,76,0.5,3,0.3632,0.1286,0.1111,0.397
2,"['session_T', 'session_E']",4,77,0.5,1,0.2111,0.4856,0.0074,0.2959
2,"['session_T', 'session_E']",4,78,0.5,1,0.138,0.5673,0.0783,0.2164
2,"['session_T', 'session_E']",4,79,0.5,1,0.1389,0.4441,0.117,0.3
2,"['session_T', 'session_E']",4,80,0.5,1,0.4055,0.2774,0.0656,0.2515
2,"['session_T', 'session_E']",4,81,0.5,0,0.7244,0.0983,0.0409,0.1364
2,"['session_T', 'session_E']",4,82,0.5,2,0.0353,0.0193,0.9277,0.0177
2,"['session_T', 'session_E']",4,83,0.5,3,0.3358,0.153,0.006,0.5051
2,"['session_T', 'session_E']",4,84,0.5,2,0.0367,0.0668,0.8547,0.0417
2,"['session_T', 'session_E']",4,85,0.5,0,0.0706,0.3187,0.5539,0.0568
2,"['session_T', 'session_E']",4,86,0.5,1,0.3834,0.0759,0.0142,0.5264
2,"['session_T', 'session_E']",4,87,0.5,3,0.0836,0.1289,0.0037,0.7837
2,"['session_T', 'session_E']",4,88,0.5,0,0.197,0.2317,0.3477,0.2236
2,"['session_T', 'session_E']",4,89,0.5,2,0.3088,0.0481,0.3559,0.2872
2,"['session_T', 'session_E']",4,90,0.5,3,0.1784,0.1,0.003,0.7187
2,"['session_T', 'session_E']",4,91,0.5,3,0.3388,0.0926,0.0044,0.5642
2,"['session_T', 'session_E']",4,92,0.5,3,0.2498,0.0946,0.0048,0.6508
2,"['session_T', 'session_E']",4,93,0.5,3,0.5949,0.2348,0.0144,0.1559
2,"['session_T', 'session_E']",4,94,0.5,1,0.1222,0.1362,0.3467,0.3949
2,"['session_T', 'session_E']",4,95,0.5,3,0.4407,0.181,0.2636,0.1146
2,"['session_T', 'session_E']",4,96,0.5,0,0.1615,0.1787,0.6031,0.0567
2,"['session_T', 'session_E']",4,97,0.5,0,0.104,0.603,0.0203,0.2727
2,"['session_T', 'session_E']",4,98,0.5,0,0.7468,0.0888,0.0254,0.1389
2,"['session_T', 'session_E']",4,99,0.5,0,0.3449,0.0634,0.1878,0.404
2,"['session_T', 'session_E']",4,100,0.5,2,0.0424,0.0842,0.804,0.0694
2,"['session_T', 'session_E']",4,101,0.5,1,0.367,0.1574,0.0216,0.454
2,"['session_T', 'session_E']",4,102,0.5,3,0.2386,0.3344,0.0442,0.3828
2,"['session_T', 'session_E']",4,103,0.5,1,0.167,0.1794,0.006,0.6476
2,"['session_T', 'session_E']",4,104,0.5,3,0.2097,0.0985,0.0057,0.686
2,"['session_T', 'session_E']",4,105,0.5,2,0.0135,0.0137,0.9531,0.0197
2,"['session_T', 'session_E']",4,106,0.5,1,0.1445,0.1689,0.0167,0.6699
2,"['session_T', 'session_E']",4,107,0.5,0,0.3387,0.1478,0.0235,0.49
2,"['session_T', 'session_E']",4,108,0.5,0,0.0957,0.1827,0.6793,0.0423
2,"['session_T', 'session_E']",4,109,0.5,2,0.1327,0.0957,0.7384,0.0331
2,"['session_T', 'session_E']",4,110,0.5,2,0.0485,0.0484,0.8641,0.039
2,"['session_T', 'session_E']",4,111,0.5,3,0.1197,0.4179,0.0101,0.4522
2,"['session_T', 'session_E']",4,112,0.5,2,0.1372,0.0632,0.0242,0.7753
2,"['session_T', 'session_E']",4,113,0.5,2,0.1332,0.223,0.4754,0.1685
2,"['session_T', 'session_E']",4,114,0.5,0,0.3543,0.4771,0.04,0.1287
2,"['session_T', 'session_E']",5,0,0.5,0,0.4352,0.1668,0.0366,0.3614
2,"['session_T', 'session_E']",5,1,0.5,1,0.3583,0.2074,0.0919,0.3424
2,"['session_T', 'session_E']",5,2,0.5,1,0.2617,0.3606,0.0056,0.3721
2,"['session_T', 'session_E']",5,3,0.5,1,0.1027,0.6371,0.177,0.0831
2,"['session_T', 'session_E']",5,4,0.5,0,0.4312,0.2548,0.0094,0.3046
2,"['session_T', 'session_E']",5,5,0.5,2,0.0961,0.2509,0.5905,0.0625
2,"['session_T', 'session_E']",5,6,0.5,2,0.056,0.0617,0.767,0.1153
2,"['session_T', 'session_E']",5,7,0.5,2,0.0512,0.0125,0.9169,0.0193
2,"['session_T', 'session_E']",5,8,0.5,2,0.1751,0.164,0.4338,0.2271
2,"['session_T', 'session_E']",5,9,0.5,0,0.0873,0.0916,0.5042,0.3169
2,"['session_T', 'session_E']",5,10,0.5,2,0.0692,0.0244,0.8727,0.0337
2,"['session_T', 'session_E']",5,11,0.5,0,0.2488,0.2646,0.0105,0.4762
2,"['session_T', 'session_E']",5,12,0.5,3,0.228,0.1642,0.0083,0.5995
2,"['session_T', 'session_E']",5,13,0.5,0,0.0744,0.0274,0.8475,0.0507
2,"['session_T', 'session_E']",5,14,0.5,2,0.0374,0.0439,0.8642,0.0545
2,"['session_T', 'session_E']",5,15,0.5,2,0.1672,0.038,0.5942,0.2005
2,"['session_T', 'session_E']",5,16,0.5,2,0.387,0.1858,0.1874,0.2397
2,"['session_T', 'session_E']",5,17,0.5,0,0.4495,0.0353,0.0153,0.4998
2,"['session_T', 'session_E']",5,18,0.5,3,0.1026,0.1368,0.0109,0.7498
2,"['session_T', 'session_E']",5,19,0.5,2,0.206,0.0308,0.424,0.3392
2,"['session_T', 'session_E']",5,20,0.5,1,0.6813,0.1118,0.0299,0.177
2,"['session_T', 'session_E']",5,21,0.5,2,0.0161,0.0122,0.9506,0.021
2,"['session_T', 'session_E']",5,22,0.5,1,0.1746,0.2451,0.4429,0.1374
2,"['session_T', 'session_E']",5,23,0.5,1,0.2403,0.2355,0.0051,0.5191
2,"['session_T', 'session_E']",5,24,0.5,0,0.2889,0.1716,0.0982,0.4413
2,"['session_T', 'session_E']",5,25,0.5,1,0.1154,0.0304,0.5061,0.348
2,"['session_T', 'session_E']",5,26,0.5,0,0.5683,0.1556,0.0148,0.2614
2,"['session_T', 'session_E']",5,27,0.5,1,0.584,0.0926,0.0694,0.254
2,"['session_T', 'session_E']",5,28,0.5,1,0.0404,0.1744,0.747,0.0382
2,"['session_T', 'session_E']",5,29,0.5,1,0.3895,0.0554,0.0335,0.5217
2,"['session_T', 'session_E']",5,30,0.5,3,0.2336,0.0527,0.0123,0.7014
2,"['session_T', 'session_E']",5,31,0.5,1,0.1834,0.1565,0.0355,0.6246
2,"['session_T', 'session_E']",5,32,0.5,2,0.0126,0.0178,0.9412,0.0284
2,"['session_T', 'session_E']",5,33,0.5,2,0.0933,0.3001,0.4259,0.1806
2,"['session_T', 'session_E']",5,34,0.5,2,0.0226,0.0136,0.9404,0.0233
2,"['session_T', 'session_E']",5,35,0.5,2,0.0834,0.0408,0.7005,0.1753
2,"['session_T', 'session_E']",5,36,0.5,1,0.1524,0.3446,0.4544,0.0487
2,"['session_T', 'session_E']",5,37,0.5,0,0.535,0.1182,0.016,0.3308
2,"['session_T', 'session_E']",5,38,0.5,3,0.2899,0.0972,0.0154,0.5975
2,"['session_T', 'session_E']",5,39,0.5,3,0.1518,0.0287,0.0133,0.8062
2,"['session_T', 'session_E']",5,40,0.5,1,0.613,0.0987,0.007,0.2813
2,"['session_T', 'session_E']",5,41,0.5,1,0.4331,0.1213,0.0131,0.4324
2,"['session_T', 'session_E']",5,42,0.5,0,0.2359,0.0262,0.6744,0.0635
2,"['session_T', 'session_E']",5,43,0.5,0,0.5844,0.2514,0.0457,0.1186
2,"['session_T', 'session_E']",5,44,0.5,0,0.0275,0.0101,0.9432,0.0192
2,"['session_T', 'session_E']",5,45,0.5,0,0.1473,0.548,0.1591,0.1456
2,"['session_T', 'session_E']",5,46,0.5,2,0.0123,0.0072,0.9636,0.0169
2,"['session_T', 'session_E']",5,47,0.5,3,0.4078,0.2895,0.1121,0.1906
2,"['session_T', 'session_E']",5,48,0.5,3,0.5152,0.0839,0.0334,0.3675
2,"['session_T', 'session_E']",5,49,0.5,0,0.417,0.4182,0.0173,0.1475
2,"['session_T', 'session_E']",5,50,0.5,3,0.0357,0.0199,0.9071,0.0373
2,"['session_T', 'session_E']",5,51,0.5,2,0.0136,0.0081,0.9637,0.0146
2,"['session_T', 'session_E']",5,52,0.5,2,0.013,0.0068,0.9662,0.014
2,"['session_T', 'session_E']",5,53,0.5,3,0.0478,0.7436,0.1269,0.0817
2,"['session_T', 'session_E']",5,54,0.5,3,0.0303,0.0487,0.8515,0.0695
2,"['session_T', 'session_E']",5,55,0.5,3,0.0718,0.1994,0.455,0.2738
2,"['session_T', 'session_E']",5,56,0.5,1,0.1467,0.0727,0.7307,0.05
2,"['session_T', 'session_E']",5,57,0.5,0,0.4439,0.4233,0.0804,0.0524
2,"['session_T', 'session_E']",5,58,0.5,1,0.2653,0.2922,0.2235,0.219
2,"['session_T', 'session_E']",5,59,0.5,3,0.4444,0.3363,0.0736,0.1457
2,"['session_T', 'session_E']",5,60,0.5,1,0.0122,0.0546,0.9119,0.0213
2,"['session_T', 'session_E']",5,61,0.5,0,0.3269,0.0719,0.4122,0.1889
2,"['session_T', 'session_E']",5,62,0.5,3,0.3135,0.1866,0.0044,0.4955
2,"['session_T', 'session_E']",5,63,0.5,3,0.4035,0.1078,0.0259,0.4628
2,"['session_T', 'session_E']",5,64,0.5,2,0.0383,0.0393,0.89,0.0324
2,"['session_T', 'session_E']",5,65,0.5,3,0.0873,0.4374,0.0074,0.4679
2,"['session_T', 'session_E']",5,66,0.5,3,0.0856,0.2003,0.2188,0.4953
2,"['session_T', 'session_E']",5,67,0.5,2,0.0099,0.0065,0.9703,0.0133
2,"['session_T', 'session_E']",5,68,0.5,0,0.0568,0.8251,0.0165,0.1016
2,"['session_T', 'session_E']",5,69,0.5,0,0.3283,0.4916,0.0398,0.1403
2,"['session_T', 'session_E']",5,70,0.5,2,0.2572,0.0377,0.6314,0.0736
2,"['session_T', 'session_E']",5,71,0.5,3,0.0618,0.0278,0.8072,0.1032
2,"['session_T', 'session_E']",5,72,0.5,1,0.3226,0.3123,0.0135,0.3516
2,"['session_T', 'session_E']",5,73,0.5,2,0.0286,0.0147,0.9488,0.008
2,"['session_T', 'session_E']",5,74,0.5,0,0.0451,0.0133,0.9265,0.0151
2,"['session_T', 'session_E']",5,75,0.5,1,0.0601,0.2196,0.1049,0.6153
2,"['session_T', 'session_E']",5,76,0.5,3,0.4718,0.0408,0.0114,0.4761
2,"['session_T', 'session_E']",5,77,0.5,2,0.2558,0.5379,0.1607,0.0457
2,"['session_T', 'session_E']",5,78,0.5,1,0.4673,0.1917,0.0181,0.3229
2,"['session_T', 'session_E']",5,79,0.5,0,0.5452,0.0602,0.0201,0.3745
2,"['session_T', 'session_E']",5,80,0.5,2,0.4727,0.1849,0.1571,0.1854
2,"['session_T', 'session_E']",5,81,0.5,3,0.2172,0.0613,0.0085,0.713
2,"['session_T', 'session_E']",5,82,0.5,1,0.499,0.1248,0.0918,0.2844
2,"['session_T', 'session_E']",5,83,0.5,1,0.0953,0.1384,0.545,0.2213
2,"['session_T', 'session_E']",5,84,0.5,0,0.1203,0.3639,0.0567,0.4591
2,"['session_T', 'session_E']",5,85,0.5,3,0.1816,0.0718,0.4762,0.2704
2,"['session_T', 'session_E']",5,86,0.5,1,0.1487,0.4519,0.0517,0.3477
2,"['session_T', 'session_E']",5,87,0.5,2,0.117,0.0096,0.6782,0.1952
2,"['session_T', 'session_E']",5,88,0.5,3,0.2233,0.0636,0.0388,0.6743
2,"['session_T', 'session_E']",5,89,0.5,1,0.3003,0.1684,0.044,0.4874
2,"['session_T', 'session_E']",5,90,0.5,0,0.7901,0.0294,0.0358,0.1447
2,"['session_T', 'session_E']",5,91,0.5,2,0.3946,0.0531,0.0185,0.5337
2,"['session_T', 'session_E']",5,92,0.5,2,0.0211,0.0085,0.9496,0.0208
2,"['session_T', 'session_E']",5,93,0.5,0,0.3069,0.0737,0.0734,0.546
2,"['session_T', 'session_E']",5,94,0.5,3,0.6397,0.0991,0.0061,0.2552
2,"['session_T', 'session_E']",5,95,0.5,2,0.2392,0.0884,0.591,0.0814
2,"['session_T', 'session_E']",5,96,0.5,0,0.0172,0.0133,0.9582,0.0113
2,"['session_T', 'session_E']",5,97,0.5,3,0.263,0.5903,0.0163,0.1304
2,"['session_T', 'session_E']",5,98,0.5,0,0.3163,0.4265,0.1079,0.1493
2,"['session_T', 'session_E']",5,99,0.5,3,0.1859,0.5577,0.007,0.2494
2,"['session_T', 'session_E']",5,100,0.5,3,0.0357,0.0178,0.8818,0.0647
2,"['session_T', 'session_E']",5,101,0.5,1,0.0764,0.3507,0.3814,0.1915
2,"['session_T', 'session_E']",5,102,0.5,3,0.0686,0.0625,0.7788,0.0901
2,"['session_T', 'session_E']",5,103,0.5,1,0.4648,0.3306,0.0192,0.1854
2,"['session_T', 'session_E']",5,104,0.5,0,0.146,0.0195,0.622,0.2125
2,"['session_T', 'session_E']",5,105,0.5,1,0.1783,0.5121,0.0065,0.303
2,"['session_T', 'session_E']",5,106,0.5,3,0.2204,0.0482,0.008,0.7235
2,"['session_T', 'session_E']",5,107,0.5,1,0.3181,0.0595,0.0506,0.5719
2,"['session_T', 'session_E']",5,108,0.5,2,0.3383,0.0876,0.0224,0.5517
2,"['session_T', 'session_E']",5,109,0.5,0,0.0325,0.018,0.8954,0.0542
2,"['session_T', 'session_E']",5,110,0.5,0,0.2818,0.3617,0.1947,0.1618
2,"['session_T', 'session_E']",5,111,0.5,3,0.3651,0.4111,0.0165,0.2074
2,"['session_T', 'session_E']",5,112,0.5,1,0.0731,0.0966,0.4654,0.3649
2,"['session_T', 'session_E']",5,113,0.5,3,0.2525,0.0858,0.0192,0.6426
2,"['session_T', 'session_E']",5,114,0.5,2,0.0538,0.0229,0.8064,0.1169
1,"['session_T', 'session_E']",1,0,0.5,0,0.8983,0.0017,0.0759,0.0241
1,"['session_T', 'session_E']",1,1,0.5,3,0.0081,0.0082,0.5794,0.4043
1,"['session_T', 'session_E']",1,2,0.5,0,0.922,0.0018,0.0492,0.027
1,"['session_T', 'session_E']",1,3,0.5,1,0.0049,0.98,0.013,0.0021
1,"['session_T', 'session_E']",1,4,0.5,0,0.0802,0.9157,0.0032,0.0009
1,"['session_T', 'session_E']",1,5,0.5,2,0.4414,0.5274,0.0265,0.0047
1,"['session_T', 'session_E']",1,6,0.5,0,0.1834,0.8111,0.0043,0.0013
1,"['session_T', 'session_E']",1,7,0.5,3,0.0124,0.0015,0.3817,0.6044
1,"['session_T', 'session_E']",1,8,0.5,0,0.0892,0.9073,0.0026,0.0009
1,"['session_T', 'session_E']",1,9,0.5,2,0.8549,0.1032,0.0384,0.0034
1,"['session_T', 'session_E']",1,10,0.5,3,0.0018,0.0014,0.218,0.7788
1,"['session_T', 'session_E']",1,11,0.5,0,0.9808,0.0158,0.0027,0.0007
1,"['session_T', 'session_E']",1,12,0.5,2,0.0033,0.0071,0.5185,0.4711
1,"['session_T', 'session_E']",1,13,0.5,2,0.0027,0.0019,0.3169,0.6784
1,"['session_T', 'session_E']",1,14,0.5,3,0.0371,0.0015,0.2918,0.6696
1,"['session_T', 'session_E']",1,15,0.5,0,0.9537,0.0385,0.0066,0.0011
1,"['session_T', 'session_E']",1,16,0.5,1,0.0306,0.9642,0.0041,0.0011
1,"['session_T', 'session_E']",1,17,0.5,3,0.0012,0.0066,0.4152,0.5771
1,"['session_T', 'session_E']",1,18,0.5,1,0.0166,0.9702,0.0101,0.003
1,"['session_T', 'session_E']",1,19,0.5,1,0.0668,0.9303,0.002,0.0009
1,"['session_T', 'session_E']",1,20,0.5,2,0.0056,0.0084,0.4504,0.5355
1,"['session_T', 'session_E']",1,21,0.5,0,0.9358,0.0541,0.0082,0.0018
1,"['session_T', 'session_E']",1,22,0.5,0,0.9128,0.085,0.0013,0.001
1,"['session_T', 'session_E']",1,23,0.5,2,0.0038,0.0073,0.4184,0.5706
1,"['session_T', 'session_E']",1,24,0.5,3,0.002,0.0029,0.1836,0.8115
1,"['session_T', 'session_E']",1,25,0.5,3,0.0054,0.0013,0.3313,0.6621
1,"['session_T', 'session_E']",1,26,0.5,3,0.0117,0.0069,0.5866,0.3948
1,"['session_T', 'session_E']",1,27,0.5,2,0.841,0.0061,0.0951,0.0578
1,"['session_T', 'session_E']",1,28,0.5,3,0.0114,0.0012,0.2157,0.7718
1,"['session_T', 'session_E']",1,29,0.5,0,0.9788,0.0102,0.0056,0.0054
1,"['session_T', 'session_E']",1,30,0.5,3,0.0026,0.0033,0.2698,0.7243
1,"['session_T', 'session_E']",1,31,0.5,0,0.203,0.7889,0.0063,0.0018
1,"['session_T', 'session_E']",1,32,0.5,2,0.0023,0.0048,0.4474,0.5455
1,"['session_T', 'session_E']",1,33,0.5,2,0.0148,0.0048,0.7406,0.2398
1,"['session_T', 'session_E']",1,34,0.5,0,0.9102,0.0129,0.0527,0.0242
1,"['session_T', 'session_E']",1,35,0.5,1,0.1409,0.8558,0.0021,0.0011
1,"['session_T', 'session_E']",1,36,0.5,0,0.7562,0.2348,0.0078,0.0013
1,"['session_T', 'session_E']",1,37,0.5,1,0.0069,0.9643,0.0217,0.0071
1,"['session_T', 'session_E']",1,38,0.5,1,0.1791,0.8141,0.0052,0.0016
1,"['session_T', 'session_E']",1,39,0.5,2,0.0154,0.361,0.5171,0.1065
1,"['session_T', 'session_E']",1,40,0.5,1,0.5149,0.4787,0.0048,0.0016
1,"['session_T', 'session_E']",1,41,0.5,3,0.4239,0.0014,0.2521,0.3226
1,"['session_T', 'session_E']",1,42,0.5,1,0.0978,0.8977,0.0034,0.0011
1,"['session_T', 'session_E']",1,43,0.5,0,0.7977,0.0045,0.1558,0.042
1,"['session_T', 'session_E']",1,44,0.5,3,0.0065,0.0046,0.3837,0.6053
1,"['session_T', 'session_E']",1,45,0.5,2,0.025,0.4728,0.3169,0.1853
1,"['session_T', 'session_E']",1,46,0.5,0,0.0507,0.9462,0.0021,0.001
