subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
2,"['session_T', 'session_E']",3,80,0.5,1,0.529,0.2458,0.01,0.2153
2,"['session_T', 'session_E']",3,81,0.5,3,0.0725,0.0112,0.8466,0.0696
2,"['session_T', 'session_E']",3,82,0.5,0,0.2257,0.1495,0.0132,0.6115
2,"['session_T', 'session_E']",3,83,0.5,3,0.2602,0.2832,0.0065,0.4501
2,"['session_T', 'session_E']",3,84,0.5,1,0.2257,0.463,0.0175,0.2938
2,"['session_T', 'session_E']",3,85,0.5,0,0.1063,0.2735,0.5462,0.074
2,"['session_T', 'session_E']",3,86,0.5,3,0.537,0.155,0.0117,0.2963
2,"['session_T', 'session_E']",3,87,0.5,3,0.3263,0.1263,0.0134,0.534
2,"['session_T', 'session_E']",3,88,0.5,3,0.2615,0.1444,0.0295,0.5646
2,"['session_T', 'session_E']",3,89,0.5,1,0.1717,0.6884,0.011,0.1289
2,"['session_T', 'session_E']",3,90,0.5,0,0.498,0.3518,0.0089,0.1413
2,"['session_T', 'session_E']",3,91,0.5,3,0.1721,0.2817,0.2638,0.2824
2,"['session_T', 'session_E']",3,92,0.5,3,0.2402,0.0955,0.0229,0.6414
2,"['session_T', 'session_E']",3,93,0.5,1,0.2587,0.1261,0.0094,0.6057
2,"['session_T', 'session_E']",3,94,0.5,2,0.0613,0.0388,0.8685,0.0314
2,"['session_T', 'session_E']",3,95,0.5,2,0.088,0.0957,0.5071,0.3091
2,"['session_T', 'session_E']",3,96,0.5,2,0.5426,0.3311,0.0707,0.0556
2,"['session_T', 'session_E']",3,97,0.5,0,0.2214,0.5435,0.0063,0.2288
2,"['session_T', 'session_E']",3,98,0.5,0,0.4885,0.115,0.1121,0.2845
2,"['session_T', 'session_E']",3,99,0.5,1,0.3923,0.3503,0.0125,0.2448
2,"['session_T', 'session_E']",3,100,0.5,0,0.3266,0.2206,0.0132,0.4395
2,"['session_T', 'session_E']",3,101,0.5,2,0.0956,0.0947,0.4286,0.3811
2,"['session_T', 'session_E']",3,102,0.5,1,0.095,0.0594,0.0122,0.8334
2,"['session_T', 'session_E']",3,103,0.5,1,0.1601,0.0772,0.7227,0.04
2,"['session_T', 'session_E']",3,104,0.5,1,0.3742,0.2084,0.009,0.4084
2,"['session_T', 'session_E']",3,105,0.5,2,0.0204,0.0103,0.9549,0.0144
2,"['session_T', 'session_E']",3,106,0.5,2,0.4261,0.1362,0.0194,0.4182
2,"['session_T', 'session_E']",3,107,0.5,3,0.0146,0.0083,0.9675,0.0095
2,"['session_T', 'session_E']",3,108,0.5,1,0.3231,0.3323,0.0344,0.3102
2,"['session_T', 'session_E']",3,109,0.5,0,0.1435,0.155,0.651,0.0505
2,"['session_T', 'session_E']",3,110,0.5,3,0.0962,0.5651,0.0636,0.2751
2,"['session_T', 'session_E']",3,111,0.5,3,0.1136,0.1511,0.0396,0.6957
2,"['session_T', 'session_E']",3,112,0.5,0,0.2366,0.0815,0.1671,0.5149
2,"['session_T', 'session_E']",3,113,0.5,2,0.0303,0.0282,0.9189,0.0226
2,"['session_T', 'session_E']",3,114,0.5,2,0.0185,0.0223,0.92,0.0392
2,"['session_T', 'session_E']",4,0,0.5,0,0.307,0.2979,0.0336,0.3616
2,"['session_T', 'session_E']",4,1,0.5,3,0.1829,0.3971,0.0094,0.4106
2,"['session_T', 'session_E']",4,2,0.5,3,0.2672,0.3452,0.0116,0.376
2,"['session_T', 'session_E']",4,3,0.5,3,0.2276,0.331,0.0057,0.4357
2,"['session_T', 'session_E']",4,4,0.5,1,0.4784,0.288,0.0152,0.2185
2,"['session_T', 'session_E']",4,5,0.5,1,0.219,0.5231,0.0162,0.2418
2,"['session_T', 'session_E']",4,6,0.5,2,0.4208,0.1619,0.249,0.1683
2,"['session_T', 'session_E']",4,7,0.5,3,0.2889,0.3367,0.0069,0.3675
2,"['session_T', 'session_E']",4,8,0.5,3,0.327,0.1439,0.0145,0.5146
2,"['session_T', 'session_E']",4,9,0.5,0,0.1699,0.4932,0.0289,0.308
2,"['session_T', 'session_E']",4,10,0.5,0,0.1388,0.692,0.0365,0.1327
2,"['session_T', 'session_E']",4,11,0.5,1,0.146,0.4594,0.0343,0.3603
2,"['session_T', 'session_E']",4,12,0.5,0,0.2121,0.4469,0.0388,0.3022
2,"['session_T', 'session_E']",4,13,0.5,1,0.4632,0.3062,0.014,0.2166
2,"['session_T', 'session_E']",4,14,0.5,2,0.0383,0.0461,0.8757,0.0398
2,"['session_T', 'session_E']",4,15,0.5,0,0.1769,0.4739,0.0053,0.3439
2,"['session_T', 'session_E']",4,16,0.5,2,0.0562,0.0959,0.5173,0.3307
2,"['session_T', 'session_E']",4,17,0.5,2,0.1007,0.0672,0.5038,0.3282
2,"['session_T', 'session_E']",4,18,0.5,2,0.0128,0.0144,0.942,0.0308
2,"['session_T', 'session_E']",4,19,0.5,1,0.2491,0.0776,0.5866,0.0867
2,"['session_T', 'session_E']",4,20,0.5,0,0.3244,0.165,0.4303,0.0803
2,"['session_T', 'session_E']",4,21,0.5,2,0.0559,0.1886,0.6205,0.135
2,"['session_T', 'session_E']",4,22,0.5,1,0.1815,0.6812,0.0205,0.1168
2,"['session_T', 'session_E']",4,23,0.5,2,0.0232,0.0127,0.9482,0.0159
2,"['session_T', 'session_E']",4,24,0.5,3,0.358,0.2622,0.0207,0.3591
2,"['session_T', 'session_E']",4,25,0.5,0,0.3021,0.3367,0.0109,0.3504
2,"['session_T', 'session_E']",4,26,0.5,0,0.2938,0.2166,0.0143,0.4752
2,"['session_T', 'session_E']",4,27,0.5,0,0.4144,0.2381,0.0483,0.2992
2,"['session_T', 'session_E']",4,28,0.5,3,0.214,0.1816,0.072,0.5324
2,"['session_T', 'session_E']",4,29,0.5,2,0.2385,0.2359,0.4018,0.1237
2,"['session_T', 'session_E']",4,30,0.5,1,0.5138,0.3078,0.016,0.1624
2,"['session_T', 'session_E']",4,31,0.5,1,0.2599,0.4634,0.0379,0.2388
2,"['session_T', 'session_E']",4,32,0.5,0,0.2387,0.3793,0.0213,0.3607
2,"['session_T', 'session_E']",4,33,0.5,2,0.0811,0.0316,0.8422,0.0451
2,"['session_T', 'session_E']",4,34,0.5,3,0.2239,0.2875,0.0112,0.4774
2,"['session_T', 'session_E']",4,35,0.5,3,0.0179,0.0264,0.9355,0.0202
2,"['session_T', 'session_E']",4,36,0.5,2,0.02,0.0323,0.9236,0.0241
2,"['session_T', 'session_E']",4,37,0.5,0,0.1862,0.2373,0.1804,0.3961
2,"['session_T', 'session_E']",4,38,0.5,3,0.3184,0.4169,0.0086,0.256
2,"['session_T', 'session_E']",4,39,0.5,1,0.5279,0.2664,0.0255,0.1803
2,"['session_T', 'session_E']",4,40,0.5,2,0.0455,0.0254,0.882,0.0471
2,"['session_T', 'session_E']",4,41,0.5,0,0.2437,0.4071,0.0181,0.3311
2,"['session_T', 'session_E']",4,42,0.5,1,0.514,0.3364,0.0709,0.0788
2,"['session_T', 'session_E']",4,43,0.5,3,0.2592,0.3887,0.0423,0.3099
2,"['session_T', 'session_E']",4,44,0.5,3,0.4887,0.157,0.0387,0.3156
2,"['session_T', 'session_E']",4,45,0.5,2,0.2221,0.3296,0.0196,0.4288
2,"['session_T', 'session_E']",4,46,0.5,1,0.2717,0.4388,0.0153,0.2742
2,"['session_T', 'session_E']",4,47,0.5,1,0.2307,0.2303,0.0071,0.5318
2,"['session_T', 'session_E']",4,48,0.5,1,0.2142,0.6185,0.0096,0.1578
2,"['session_T', 'session_E']",4,49,0.5,0,0.1151,0.0455,0.7572,0.0821
2,"['session_T', 'session_E']",4,50,0.5,2,0.4196,0.1221,0.3867,0.0717
2,"['session_T', 'session_E']",4,51,0.5,1,0.0829,0.1653,0.6618,0.09
2,"['session_T', 'session_E']",4,52,0.5,0,0.5175,0.2251,0.0049,0.2525
2,"['session_T', 'session_E']",4,53,0.5,1,0.1744,0.5552,0.0058,0.2647
2,"['session_T', 'session_E']",4,54,0.5,2,0.0392,0.0185,0.9186,0.0237
2,"['session_T', 'session_E']",4,55,0.5,3,0.2437,0.358,0.0039,0.3944
2,"['session_T', 'session_E']",4,56,0.5,0,0.4465,0.4637,0.016,0.0739
2,"['session_T', 'session_E']",4,57,0.5,0,0.3568,0.3099,0.0254,0.3079
2,"['session_T', 'session_E']",4,58,0.5,2,0.0621,0.0422,0.8656,0.0301
2,"['session_T', 'session_E']",4,59,0.5,1,0.1432,0.6822,0.0175,0.1572
2,"['session_T', 'session_E']",4,60,0.5,3,0.3638,0.3505,0.0057,0.28
2,"['session_T', 'session_E']",4,61,0.5,3,0.157,0.1804,0.5675,0.0951
2,"['session_T', 'session_E']",4,62,0.5,1,0.15,0.7143,0.0272,0.1085
2,"['session_T', 'session_E']",4,63,0.5,2,0.0568,0.0329,0.8908,0.0195
2,"['session_T', 'session_E']",4,64,0.5,3,0.2121,0.2966,0.2356,0.2557
2,"['session_T', 'session_E']",4,65,0.5,1,0.1743,0.4306,0.0079,0.3872
2,"['session_T', 'session_E']",4,66,0.5,0,0.0588,0.1284,0.7808,0.032
2,"['session_T', 'session_E']",4,67,0.5,3,0.2403,0.193,0.5226,0.0442
2,"['session_T', 'session_E']",4,68,0.5,3,0.4097,0.2668,0.029,0.2945
2,"['session_T', 'session_E']",4,69,0.5,2,0.1614,0.0655,0.6791,0.0941
2,"['session_T', 'session_E']",4,70,0.5,0,0.4524,0.2539,0.077,0.2168
2,"['session_T', 'session_E']",4,71,0.5,1,0.23,0.3855,0.0335,0.3511
2,"['session_T', 'session_E']",4,72,0.5,2,0.0362,0.0365,0.8906,0.0368
2,"['session_T', 'session_E']",4,73,0.5,0,0.2079,0.3809,0.0122,0.399
2,"['session_T', 'session_E']",4,74,0.5,2,0.1529,0.2123,0.3601,0.2747
2,"['session_T', 'session_E']",4,75,0.5,2,0.0332,0.0149,0.9289,0.023
2,"['session_T', 'session_E']",4,76,0.5,3,0.5952,0.1568,0.1348,0.1132
2,"['session_T', 'session_E']",4,77,0.5,1,0.279,0.6207,0.0107,0.0897
2,"['session_T', 'session_E']",4,78,0.5,1,0.091,0.2917,0.4664,0.1509
2,"['session_T', 'session_E']",4,79,0.5,1,0.213,0.0906,0.5343,0.162
2,"['session_T', 'session_E']",4,80,0.5,1,0.3236,0.4522,0.1297,0.0945
2,"['session_T', 'session_E']",4,81,0.5,0,0.1679,0.4039,0.1025,0.3257
2,"['session_T', 'session_E']",4,82,0.5,2,0.0459,0.0183,0.9092,0.0266
2,"['session_T', 'session_E']",4,83,0.5,3,0.2765,0.3245,0.0155,0.3834
2,"['session_T', 'session_E']",4,84,0.5,2,0.0363,0.055,0.8753,0.0334
2,"['session_T', 'session_E']",4,85,0.5,0,0.3638,0.2082,0.2642,0.1638
2,"['session_T', 'session_E']",4,86,0.5,1,0.2862,0.062,0.2491,0.4027
2,"['session_T', 'session_E']",4,87,0.5,3,0.1845,0.3013,0.006,0.5083
2,"['session_T', 'session_E']",4,88,0.5,0,0.1883,0.2545,0.2084,0.3487
2,"['session_T', 'session_E']",4,89,0.5,2,0.0492,0.0445,0.8549,0.0515
2,"['session_T', 'session_E']",4,90,0.5,3,0.3047,0.4481,0.0106,0.2366
2,"['session_T', 'session_E']",4,91,0.5,3,0.2211,0.3315,0.0036,0.4438
2,"['session_T', 'session_E']",4,92,0.5,3,0.2302,0.1843,0.0074,0.5781
2,"['session_T', 'session_E']",4,93,0.5,3,0.4541,0.3357,0.0157,0.1945
2,"['session_T', 'session_E']",4,94,0.5,1,0.0922,0.2483,0.4762,0.1833
2,"['session_T', 'session_E']",4,95,0.5,3,0.0924,0.2115,0.2009,0.4952
2,"['session_T', 'session_E']",4,96,0.5,0,0.1032,0.0928,0.6792,0.1248
2,"['session_T', 'session_E']",4,97,0.5,0,0.2539,0.4154,0.0076,0.3231
2,"['session_T', 'session_E']",4,98,0.5,0,0.1472,0.1105,0.6772,0.065
2,"['session_T', 'session_E']",4,99,0.5,0,0.255,0.1231,0.4712,0.1507
2,"['session_T', 'session_E']",4,100,0.5,2,0.0513,0.0706,0.836,0.0421
2,"['session_T', 'session_E']",4,101,0.5,1,0.3513,0.2865,0.0162,0.346
2,"['session_T', 'session_E']",4,102,0.5,3,0.0987,0.0479,0.1337,0.7197
2,"['session_T', 'session_E']",4,103,0.5,1,0.1231,0.1922,0.5043,0.1804
2,"['session_T', 'session_E']",4,104,0.5,3,0.5449,0.16,0.0106,0.2844
2,"['session_T', 'session_E']",4,105,0.5,2,0.0199,0.0124,0.939,0.0287
2,"['session_T', 'session_E']",4,106,0.5,1,0.2474,0.2606,0.0948,0.3971
2,"['session_T', 'session_E']",4,107,0.5,0,0.2838,0.2392,0.0351,0.4418
2,"['session_T', 'session_E']",4,108,0.5,0,0.0537,0.0273,0.8745,0.0445
2,"['session_T', 'session_E']",4,109,0.5,2,0.1382,0.2223,0.4132,0.2263
2,"['session_T', 'session_E']",4,110,0.5,2,0.0674,0.1732,0.6473,0.112
2,"['session_T', 'session_E']",4,111,0.5,3,0.0984,0.4929,0.0235,0.3852
2,"['session_T', 'session_E']",4,112,0.5,2,0.0841,0.1573,0.1666,0.5919
2,"['session_T', 'session_E']",4,113,0.5,2,0.0397,0.0824,0.7997,0.0781
2,"['session_T', 'session_E']",4,114,0.5,0,0.2986,0.183,0.0653,0.4532
2,"['session_T', 'session_E']",5,0,0.5,0,0.2951,0.301,0.0245,0.3793
2,"['session_T', 'session_E']",5,1,0.5,1,0.3636,0.1356,0.034,0.4668
2,"['session_T', 'session_E']",5,2,0.5,1,0.3294,0.3012,0.0343,0.3351
2,"['session_T', 'session_E']",5,3,0.5,1,0.3081,0.4151,0.069,0.2078
2,"['session_T', 'session_E']",5,4,0.5,0,0.3072,0.2827,0.0271,0.3829
2,"['session_T', 'session_E']",5,5,0.5,2,0.1234,0.2735,0.4335,0.1696
2,"['session_T', 'session_E']",5,6,0.5,2,0.381,0.1791,0.0652,0.3747
2,"['session_T', 'session_E']",5,7,0.5,2,0.186,0.0897,0.5153,0.209
2,"['session_T', 'session_E']",5,8,0.5,2,0.2094,0.272,0.0228,0.4959
2,"['session_T', 'session_E']",5,9,0.5,0,0.2408,0.331,0.0838,0.3443
2,"['session_T', 'session_E']",5,10,0.5,2,0.2797,0.2493,0.1344,0.3365
2,"['session_T', 'session_E']",5,11,0.5,0,0.3287,0.4139,0.0231,0.2342
2,"['session_T', 'session_E']",5,12,0.5,3,0.1511,0.2214,0.0458,0.5816
2,"['session_T', 'session_E']",5,13,0.5,0,0.5038,0.1838,0.0438,0.2686
2,"['session_T', 'session_E']",5,14,0.5,2,0.2642,0.2891,0.0911,0.3556
2,"['session_T', 'session_E']",5,15,0.5,2,0.3862,0.1475,0.2594,0.2069
2,"['session_T', 'session_E']",5,16,0.5,2,0.1463,0.2692,0.273,0.3116
2,"['session_T', 'session_E']",5,17,0.5,0,0.5774,0.0855,0.0943,0.2428
2,"['session_T', 'session_E']",5,18,0.5,3,0.1612,0.2167,0.0637,0.5584
2,"['session_T', 'session_E']",5,19,0.5,2,0.1251,0.1304,0.2243,0.5202
2,"['session_T', 'session_E']",5,20,0.5,1,0.2911,0.4293,0.1341,0.1455
2,"['session_T', 'session_E']",5,21,0.5,2,0.0496,0.1802,0.32,0.4502
2,"['session_T', 'session_E']",5,22,0.5,1,0.1888,0.6359,0.0599,0.1153
2,"['session_T', 'session_E']",5,23,0.5,1,0.2297,0.2414,0.0212,0.5077
2,"['session_T', 'session_E']",5,24,0.5,0,0.2083,0.3097,0.0341,0.4479
2,"['session_T', 'session_E']",5,25,0.5,1,0.2737,0.1037,0.3029,0.3197
2,"['session_T', 'session_E']",5,26,0.5,0,0.1238,0.5078,0.1642,0.2042
2,"['session_T', 'session_E']",5,27,0.5,1,0.2715,0.0431,0.3205,0.3649
2,"['session_T', 'session_E']",5,28,0.5,1,0.1517,0.4025,0.23,0.2158
2,"['session_T', 'session_E']",5,29,0.5,1,0.4681,0.1963,0.1506,0.185
2,"['session_T', 'session_E']",5,30,0.5,3,0.3682,0.069,0.165,0.3979
2,"['session_T', 'session_E']",5,31,0.5,1,0.4091,0.1975,0.0353,0.3582
2,"['session_T', 'session_E']",5,32,0.5,2,0.1153,0.2663,0.3045,0.3139
2,"['session_T', 'session_E']",5,33,0.5,2,0.1136,0.1939,0.3893,0.3032
2,"['session_T', 'session_E']",5,34,0.5,2,0.4423,0.3313,0.0878,0.1387
2,"['session_T', 'session_E']",5,35,0.5,2,0.0653,0.1648,0.4566,0.3133
2,"['session_T', 'session_E']",5,36,0.5,1,0.1751,0.2751,0.3681,0.1817
2,"['session_T', 'session_E']",5,37,0.5,0,0.5479,0.0987,0.2662,0.0871
2,"['session_T', 'session_E']",5,38,0.5,3,0.356,0.2981,0.0809,0.265
2,"['session_T', 'session_E']",5,39,0.5,3,0.1218,0.0311,0.2979,0.5492
2,"['session_T', 'session_E']",5,40,0.5,1,0.4448,0.1697,0.0657,0.3198
2,"['session_T', 'session_E']",5,41,0.5,1,0.255,0.3545,0.0677,0.3228
2,"['session_T', 'session_E']",5,42,0.5,0,0.1883,0.0623,0.6668,0.0825
2,"['session_T', 'session_E']",5,43,0.5,0,0.1785,0.3947,0.3403,0.0865
2,"['session_T', 'session_E']",5,44,0.5,0,0.4378,0.2619,0.1283,0.172
2,"['session_T', 'session_E']",5,45,0.5,0,0.1793,0.5286,0.0859,0.2062
2,"['session_T', 'session_E']",5,46,0.5,2,0.0802,0.1255,0.6773,0.1169
2,"['session_T', 'session_E']",5,47,0.5,3,0.2258,0.3458,0.1238,0.3046
2,"['session_T', 'session_E']",5,48,0.5,3,0.2256,0.4191,0.1599,0.1955
2,"['session_T', 'session_E']",5,49,0.5,0,0.2335,0.3222,0.1542,0.2901
2,"['session_T', 'session_E']",5,50,0.5,3,0.2919,0.3777,0.0543,0.2761
2,"['session_T', 'session_E']",5,51,0.5,2,0.131,0.1993,0.5592,0.1105
2,"['session_T', 'session_E']",5,52,0.5,2,0.2942,0.2803,0.1816,0.2439
2,"['session_T', 'session_E']",5,53,0.5,3,0.1128,0.4653,0.2667,0.1552
2,"['session_T', 'session_E']",5,54,0.5,3,0.3017,0.1575,0.1119,0.4288
2,"['session_T', 'session_E']",5,55,0.5,3,0.1709,0.4398,0.2316,0.1577
2,"['session_T', 'session_E']",5,56,0.5,1,0.6936,0.1208,0.1547,0.031
2,"['session_T', 'session_E']",5,57,0.5,0,0.3596,0.1344,0.4675,0.0386
2,"['session_T', 'session_E']",5,58,0.5,1,0.7116,0.0622,0.1901,0.0361
2,"['session_T', 'session_E']",5,59,0.5,3,0.38,0.2426,0.283,0.0943
2,"['session_T', 'session_E']",5,60,0.5,1,0.3031,0.1007,0.4685,0.1277
2,"['session_T', 'session_E']",5,61,0.5,0,0.4007,0.0748,0.3626,0.162
2,"['session_T', 'session_E']",5,62,0.5,3,0.4362,0.2827,0.0213,0.2598
2,"['session_T', 'session_E']",5,63,0.5,3,0.3884,0.2346,0.0563,0.3207
2,"['session_T', 'session_E']",5,64,0.5,2,0.1796,0.2548,0.3536,0.212
2,"['session_T', 'session_E']",5,65,0.5,3,0.2707,0.458,0.026,0.2452
2,"['session_T', 'session_E']",5,66,0.5,3,0.2283,0.2203,0.2496,0.3019
2,"['session_T', 'session_E']",5,67,0.5,2,0.2636,0.1111,0.367,0.2582
2,"['session_T', 'session_E']",5,68,0.5,0,0.2288,0.4259,0.0309,0.3144
2,"['session_T', 'session_E']",5,69,0.5,0,0.4903,0.1802,0.2743,0.0553
2,"['session_T', 'session_E']",5,70,0.5,2,0.3981,0.0871,0.3499,0.1648
2,"['session_T', 'session_E']",5,71,0.5,3,0.4206,0.0477,0.1225,0.4092
2,"['session_T', 'session_E']",5,72,0.5,1,0.1379,0.381,0.0317,0.4494
2,"['session_T', 'session_E']",5,73,0.5,2,0.3468,0.2724,0.2743,0.1064
2,"['session_T', 'session_E']",5,74,0.5,0,0.4303,0.1376,0.3081,0.124
2,"['session_T', 'session_E']",5,75,0.5,1,0.1109,0.4152,0.1665,0.3074
2,"['session_T', 'session_E']",5,76,0.5,3,0.4114,0.0811,0.0454,0.4622
2,"['session_T', 'session_E']",5,77,0.5,2,0.2212,0.5249,0.1531,0.1008
2,"['session_T', 'session_E']",5,78,0.5,1,0.6412,0.1758,0.1007,0.0823
2,"['session_T', 'session_E']",5,79,0.5,0,0.3538,0.3307,0.0212,0.2944
2,"['session_T', 'session_E']",5,80,0.5,2,0.4048,0.315,0.1106,0.1696
2,"['session_T', 'session_E']",5,81,0.5,3,0.06,0.1559,0.3351,0.449
2,"['session_T', 'session_E']",5,82,0.5,1,0.43,0.2571,0.1992,0.1137
2,"['session_T', 'session_E']",5,83,0.5,1,0.1106,0.4299,0.296,0.1635
2,"['session_T', 'session_E']",5,84,0.5,0,0.1854,0.4159,0.2851,0.1136
2,"['session_T', 'session_E']",5,85,0.5,3,0.1937,0.4431,0.0472,0.3161
2,"['session_T', 'session_E']",5,86,0.5,1,0.0561,0.3728,0.3351,0.236
2,"['session_T', 'session_E']",5,87,0.5,2,0.2347,0.0411,0.4013,0.3229
2,"['session_T', 'session_E']",5,88,0.5,3,0.2713,0.2514,0.2902,0.1871
2,"['session_T', 'session_E']",5,89,0.5,1,0.4819,0.2079,0.1817,0.1285
2,"['session_T', 'session_E']",5,90,0.5,0,0.7737,0.0684,0.1182,0.0398
2,"['session_T', 'session_E']",5,91,0.5,2,0.4096,0.1093,0.1248,0.3563
2,"['session_T', 'session_E']",5,92,0.5,2,0.4087,0.1654,0.3265,0.0994
2,"['session_T', 'session_E']",5,93,0.5,0,0.2551,0.2101,0.3363,0.1984
2,"['session_T', 'session_E']",5,94,0.5,3,0.2541,0.2301,0.3139,0.2019
2,"['session_T', 'session_E']",5,95,0.5,2,0.1944,0.1709,0.3761,0.2587
2,"['session_T', 'session_E']",5,96,0.5,0,0.2902,0.1497,0.4789,0.0811
2,"['session_T', 'session_E']",5,97,0.5,3,0.4593,0.2023,0.1957,0.1427
2,"['session_T', 'session_E']",5,98,0.5,0,0.2584,0.1986,0.4735,0.0695
2,"['session_T', 'session_E']",5,99,0.5,3,0.3567,0.373,0.1525,0.1178
2,"['session_T', 'session_E']",5,100,0.5,3,0.2738,0.2723,0.2563,0.1976
2,"['session_T', 'session_E']",5,101,0.5,1,0.152,0.5822,0.1783,0.0875
2,"['session_T', 'session_E']",5,102,0.5,3,0.1845,0.3762,0.123,0.3163
2,"['session_T', 'session_E']",5,103,0.5,1,0.0694,0.1882,0.4774,0.2649
2,"['session_T', 'session_E']",5,104,0.5,0,0.2357,0.0843,0.4121,0.2679
2,"['session_T', 'session_E']",5,105,0.5,1,0.1552,0.2589,0.4707,0.1152
2,"['session_T', 'session_E']",5,106,0.5,3,0.1559,0.1035,0.3988,0.3418
2,"['session_T', 'session_E']",5,107,0.5,1,0.2711,0.5023,0.1788,0.0477
2,"['session_T', 'session_E']",5,108,0.5,2,0.2212,0.256,0.3044,0.2184
2,"['session_T', 'session_E']",5,109,0.5,0,0.4772,0.2204,0.1096,0.1928
2,"['session_T', 'session_E']",5,110,0.5,0,0.3636,0.2583,0.1467,0.2314
2,"['session_T', 'session_E']",5,111,0.5,3,0.1391,0.0763,0.5216,0.263
2,"['session_T', 'session_E']",5,112,0.5,1,0.0707,0.064,0.7401,0.1253
2,"['session_T', 'session_E']",5,113,0.5,3,0.1842,0.3752,0.2584,0.1823
2,"['session_T', 'session_E']",5,114,0.5,2,0.0513,0.0631,0.7145,0.1712
1,"['session_T', 'session_E']",1,0,0.5,0,0.9237,0.0028,0.0452,0.0283
1,"['session_T', 'session_E']",1,1,0.5,3,0.0079,0.0122,0.5665,0.4134
1,"['session_T', 'session_E']",1,2,0.5,0,0.919,0.0051,0.0458,0.0301
1,"['session_T', 'session_E']",1,3,0.5,1,0.0234,0.9619,0.0122,0.0025
1,"['session_T', 'session_E']",1,4,0.5,0,0.2018,0.7919,0.0048,0.0015
1,"['session_T', 'session_E']",1,5,0.5,2,0.166,0.8156,0.0158,0.0026
1,"['session_T', 'session_E']",1,6,0.5,0,0.8369,0.1571,0.0041,0.0019
1,"['session_T', 'session_E']",1,7,0.5,3,0.0052,0.001,0.336,0.6578
1,"['session_T', 'session_E']",1,8,0.5,0,0.3166,0.6802,0.0024,0.0008
1,"['session_T', 'session_E']",1,9,0.5,2,0.1021,0.8566,0.0383,0.003
1,"['session_T', 'session_E']",1,10,0.5,3,0.0015,0.0016,0.2066,0.7904
1,"['session_T', 'session_E']",1,11,0.5,0,0.9677,0.0269,0.0036,0.0018
1,"['session_T', 'session_E']",1,12,0.5,2,0.0023,0.0029,0.4811,0.5136
1,"['session_T', 'session_E']",1,13,0.5,2,0.0176,0.0019,0.4255,0.5549
1,"['session_T', 'session_E']",1,14,0.5,3,0.0192,0.0018,0.3267,0.6524
1,"['session_T', 'session_E']",1,15,0.5,0,0.4227,0.5549,0.0197,0.0027
1,"['session_T', 'session_E']",1,16,0.5,1,0.0295,0.9676,0.0022,0.0007
1,"['session_T', 'session_E']",1,17,0.5,3,0.0021,0.0055,0.4457,0.5466
1,"['session_T', 'session_E']",1,18,0.5,1,0.0158,0.971,0.0103,0.0029
1,"['session_T', 'session_E']",1,19,0.5,1,0.037,0.9597,0.0027,0.0006
1,"['session_T', 'session_E']",1,20,0.5,2,0.0079,0.0079,0.7525,0.2316
1,"['session_T', 'session_E']",1,21,0.5,0,0.9226,0.0571,0.0161,0.0042
1,"['session_T', 'session_E']",1,22,0.5,0,0.7856,0.2076,0.0042,0.0026
1,"['session_T', 'session_E']",1,23,0.5,2,0.0041,0.0072,0.3537,0.635
1,"['session_T', 'session_E']",1,24,0.5,3,0.0015,0.0024,0.2084,0.7877
1,"['session_T', 'session_E']",1,25,0.5,3,0.0039,0.0012,0.2986,0.6963
1,"['session_T', 'session_E']",1,26,0.5,3,0.0167,0.0144,0.5356,0.4333
1,"['session_T', 'session_E']",1,27,0.5,2,0.7019,0.0051,0.2079,0.0851
1,"['session_T', 'session_E']",1,28,0.5,3,0.0088,0.0018,0.296,0.6933
1,"['session_T', 'session_E']",1,29,0.5,0,0.9401,0.0493,0.006,0.0046
1,"['session_T', 'session_E']",1,30,0.5,3,0.0024,0.0026,0.3648,0.6302
1,"['session_T', 'session_E']",1,31,0.5,0,0.169,0.827,0.0031,0.0009
1,"['session_T', 'session_E']",1,32,0.5,2,0.003,0.0023,0.5691,0.4255
1,"['session_T', 'session_E']",1,33,0.5,2,0.0145,0.0033,0.4485,0.5337
1,"['session_T', 'session_E']",1,34,0.5,0,0.9709,0.0063,0.017,0.0057
1,"['session_T', 'session_E']",1,35,0.5,1,0.1803,0.8162,0.0026,0.0009
1,"['session_T', 'session_E']",1,36,0.5,0,0.8611,0.1344,0.0033,0.0011
1,"['session_T', 'session_E']",1,37,0.5,1,0.0064,0.9558,0.0248,0.0129
1,"['session_T', 'session_E']",1,38,0.5,1,0.234,0.7601,0.0037,0.0022
1,"['session_T', 'session_E']",1,39,0.5,2,0.0415,0.4312,0.4519,0.0754
1,"['session_T', 'session_E']",1,40,0.5,1,0.0445,0.9523,0.0026,0.0007
1,"['session_T', 'session_E']",1,41,0.5,3,0.152,0.0013,0.3625,0.4843
1,"['session_T', 'session_E']",1,42,0.5,1,0.3375,0.6549,0.0061,0.0016
1,"['session_T', 'session_E']",1,43,0.5,0,0.9016,0.0139,0.0426,0.0419
1,"['session_T', 'session_E']",1,44,0.5,3,0.0052,0.0041,0.3907,0.6
1,"['session_T', 'session_E']",1,45,0.5,2,0.0116,0.834,0.1222,0.0322
1,"['session_T', 'session_E']",1,46,0.5,0,0.0332,0.9642,0.002,0.0006
